date,open,high,low,close,volume
1507381200000,0.113389,0.113389,0.107,0.1093,1758.4
1507384800000,0.109299,0.11,0.106302,0.109898,811.43
1507388400000,0.1097,0.109898,0.1082,0.1085,231.47
1507392000000,0.1085,0.111,0.1082,0.111,550.08
1507395600000,0.110888,0.11102,0.108312,0.1095,168.47
1507399200000,0.1095,0.110999,0.108605,0.110596,567.99
1507402800000,0.110596,0.110999,0.109,0.109,448.62
1507406400000,0.11102,0.112957,0.108312,0.11,1926.84
1507410000000,0.110005,0.113,0.1068,0.113,865.63
1507413600000,0.1129,0.113,0.111202,0.113,756.38
1507417200000,0.113,0.119,0.11165,0.116,2974.61
1507420800000,0.114702,0.117399,0.114,0.117,1209.92
1507424400000,0.117001,0.1189,0.1155,0.115732,1460.78
1507428000000,0.117999,0.1183,0.1145,0.116,1442.18
1507431600000,0.1157,0.117998,0.115002,0.115504,1200.17
1507435200000,0.1151,0.1154,0.112601,0.112606,953.34
1507438800000,0.112611,0.116699,0.112,0.1124,1507.36
1507442400000,0.113,0.118599,0.113,0.116011,1031.26
1507446000000,0.116012,0.1185,0.115,0.115102,1817.94
1507449600000,0.1143,0.1188,0.1143,0.115666,1316.8
1507453200000,0.116201,0.11899,0.116201,0.11739,1541.8
1507456800000,0.11739,0.119998,0.117,0.119,4332.38
1507460400000,0.119,0.123997,0.11835,0.121,9066.87
1507464000000,0.121,0.1265,0.117,0.12048,12170.83
1507467600000,0.118601,0.1255,0.115688,0.12219,9457.61
1507471200000,0.120013,0.123,0.10913,0.110949,7910.74
1507474800000,0.110947,0.11289,0.1068,0.107052,2534.35
1507478400000,0.107601,0.108994,0.102102,0.105,873.74
1507482000000,0.105,0.110699,0.105,0.109086,810.16
1507485600000,0.109999,0.110669,0.106405,0.106405,374.42
1507489200000,0.106405,0.106405,0.103501,0.103504,2373.86
1507492800000,0.103504,0.103504,0.099552,0.1001,2688.25
1507496400000,0.099555,0.105503,0.099555,0.103,646.06
1507500000000,0.102,0.106404,0.102,0.103303,559.93
1507503600000,0.102301,0.104,0.102,0.103999,585.43
1507507200000,0.101217,0.105504,0.1001,0.101,1241.74
1507510800000,0.10388,0.10388,0.101007,0.101008,1273.08
1507514400000,0.101008,0.103502,0.101008,0.101009,191.23
1507518000000,0.101009,0.102199,0.099032,0.099032,3281.52
1507521600000,0.099199,0.101099,0.0975,0.098,1281.36
1507525200000,0.098,0.106405,0.098,0.105498,1768.31
1507528800000,0.105399,0.105399,0.1025,0.105381,95.25
1507532400000,0.105373,0.105373,0.101,0.101101,580.42
1507536000000,0.104499,0.104499,0.099,0.103,353.85
1507539600000,0.102999,0.103,0.102,0.102,190.17
1507543200000,0.102,0.103999,0.101,0.101,198.82
1507546800000,0.102,0.102001,0.10199,0.10199,161.11
1507550400000,0.101993,0.104999,0.101993,0.104,735.49
1507554000000,0.1025,0.104999,0.10225,0.10225,214.54
1507557600000,0.102307,0.103999,0.10225,0.102797,927.5
1507561200000,0.102888,0.104383,0.100912,0.104299,1186.42
1507564800000,0.102604,0.103695,0.10091,0.100911,687.96
1507568400000,0.100911,0.11,0.0955,0.098,2788.14
1507572000000,0.098,0.098,0.094,0.094,1066.39
1507575600000,0.094001,0.0995,0.091052,0.096,1903.05
1507579200000,0.096,0.1027,0.095909,0.100676,6146.22
1507582800000,0.100676,0.103,0.09781,0.1014,2564.88
1507586400000,0.1014,0.102175,0.097201,0.099799,1769.26
1507590000000,0.0998,0.101097,0.098003,0.099891,457.15
1507593600000,0.098002,0.1012,0.0945,0.097982,3615.79
1507597200000,0.097959,0.1011,0.095704,0.096301,1572.53
1507600800000,0.096301,0.0991,0.096301,0.097201,753.84
1507604400000,0.097202,0.097898,0.0961,0.0971,215.72
1507608000000,0.0981,0.098122,0.0971,0.0971,285.26
1507611600000,0.0971,0.098994,0.096268,0.098994,102.9
1507615200000,0.097101,0.098899,0.095714,0.096006,356.49
1507618800000,0.096007,0.098099,0.096007,0.096034,537.43
1507622400000,0.096034,0.09908,0.096,0.096004,211.93
1507626000000,0.097,0.098956,0.096103,0.096511,129.36
1507629600000,0.096512,0.1021,0.096512,0.1021,804.82
1507633200000,0.101391,0.105099,0.10139,0.1025,529.97
1507636800000,0.100807,0.102071,0.098888,0.09989,805.37
1507640400000,0.099889,0.099889,0.096104,0.097971,775.35
1507644000000,0.097971,0.09989,0.09797,0.098,287.67
1507647600000,0.098,0.09989,0.09797,0.097989,125.0
1507651200000,0.098153,0.1024,0.098152,0.1,341.9
1507654800000,0.099793,0.1025,0.098171,0.100001,53.21
1507658400000,0.102499,0.102499,0.098793,0.1,503.85
1507662000000,0.099999,0.099999,0.0971,0.099994,956.99
1507665600000,0.099994,0.1005,0.0979,0.09901,1116.8
1507669200000,0.098559,0.099592,0.096105,0.097498,1291.87
1507672800000,0.096126,0.099256,0.096125,0.097999,874.27
1507676400000,0.097999,0.098,0.0962,0.097698,538.75
1507680000000,0.0975,0.097699,0.0965,0.097699,1086.99
1507683600000,0.097699,0.1001,0.097645,0.1001,1181.38
1507687200000,0.1001,0.1001,0.098055,0.098055,659.39
1507690800000,0.0985,0.099772,0.096965,0.096965,436.54
1507694400000,0.099207,0.0996,0.096001,0.099299,2401.84
1507698000000,0.099521,0.099998,0.09787,0.099998,870.32
1507701600000,0.098083,0.1,0.097858,0.1,596.89
1507705200000,0.1,0.10329,0.1,0.1012,1024.97
1507708800000,0.102799,0.10398,0.101009,0.101009,142.66
1507712400000,0.101094,0.103974,0.101086,0.101918,1094.13
1507716000000,0.103799,0.103799,0.101797,0.101797,238.16
1507719600000,0.101798,0.101979,0.0983,0.1,1455.16
1507723200000,0.1,0.1,0.097876,0.09999,1142.13
1507726800000,0.09998,0.099989,0.0975,0.0988,1355.83
1507730400000,0.099,0.099997,0.0978,0.0978,253.38
1507734000000,0.097823,0.101,0.097822,0.101,347.74
1507737600000,0.101,0.101,0.0982,0.0982,786.74
1507741200000,0.0982,0.1019,0.0982,0.10188,329.01
1507744800000,0.101879,0.101879,0.099,0.10031,192.83
1507748400000,0.0985,0.0995,0.0976,0.097601,331.68
1507752000000,0.097621,0.0982,0.097621,0.098,293.37
1507755600000,0.098,0.1001,0.098,0.099999,126.13
1507759200000,0.099965,0.099998,0.099,0.099,160.43
1507762800000,0.0999,0.10021,0.0983,0.0983,388.29
1507766400000,0.098414,0.100099,0.098,0.100099,142.38
1507770000000,0.1,0.1,0.098017,0.0988,23.62
1507773600000,0.0988,0.0988,0.097,0.098751,1509.39
1507777200000,0.098633,0.098633,0.097,0.097,31.65
1507780800000,0.097,0.097,0.0963,0.096999,388.86
1507784400000,0.0962,0.0962,0.0932,0.0932,1809.12
1507788000000,0.093053,0.096001,0.093048,0.096001,1348.03
1507791600000,0.094832,0.095685,0.093302,0.093329,585.9
1507795200000,0.09333,0.096998,0.0925,0.095999,1875.48
1507798800000,0.09438,0.096899,0.094,0.096891,333.49
1507802400000,0.095423,0.096567,0.095407,0.095567,447.76
1507806000000,0.095567,0.096891,0.093902,0.09555,321.25
1507809600000,0.09555,0.096699,0.09296,0.094729,175.86
1507813200000,0.094728,0.096699,0.094653,0.096699,502.3
1507816800000,0.096699,0.096699,0.0932,0.096598,203.76
1507820400000,0.0961,0.096105,0.09358,0.09358,1121.08
1507824000000,0.09358,0.094501,0.0921,0.092201,1263.52
1507827600000,0.093,0.0959,0.09211,0.0959,582.93
1507831200000,0.0961,0.096599,0.0939,0.094608,145.25
1507834800000,0.094608,0.096699,0.093318,0.0945,521.57
1507838400000,0.093101,0.094399,0.09211,0.094399,651.79
1507842000000,0.09439,0.09439,0.0921,0.094299,560.2
1507845600000,0.092117,0.094088,0.09198,0.09198,806.65
1507849200000,0.09198,0.092117,0.0911,0.091406,694.64
1507852800000,0.091413,0.094388,0.09038,0.09038,1920.68
1507856400000,0.0901,0.090126,0.088601,0.088601,1210.16
1507860000000,0.088602,0.0945,0.087,0.09185,3333.99
1507863600000,0.09185,0.0945,0.089037,0.091699,915.0
1507867200000,0.089561,0.0926,0.089052,0.0926,927.0
1507870800000,0.091199,0.0926,0.088,0.092108,1764.35
1507874400000,0.092108,0.0933,0.083099,0.085,2043.0
1507878000000,0.085,0.088,0.083545,0.086,1820.75
1507881600000,0.085143,0.086,0.0821,0.084212,924.85
1507885200000,0.084213,0.08696,0.084213,0.086,865.73
1507888800000,0.085997,0.088499,0.084539,0.087475,1353.2
1507892400000,0.087475,0.08949,0.085201,0.085201,2385.17
1507896000000,0.085201,0.086001,0.082201,0.082206,1216.57
1507899600000,0.082206,0.083798,0.079999,0.080244,1518.5
1507903200000,0.080505,0.082373,0.0804,0.0804,1878.35
1507906800000,0.0804,0.082364,0.080244,0.080802,1244.29
1507910400000,0.08079,0.081,0.07975,0.08,935.7
1507914000000,0.08,0.08,0.077001,0.0795,3165.9
1507917600000,0.0795,0.083,0.0795,0.082288,935.96
1507921200000,0.0824,0.0824,0.079,0.081485,803.49
1507924800000,0.08,0.083333,0.08,0.083333,366.67
1507928400000,0.083499,0.086,0.080001,0.083999,475.5
1507932000000,0.083999,0.088792,0.083803,0.086,950.46
1507935600000,0.0861,0.08799,0.085,0.085,354.86
1507939200000,0.0855,0.087989,0.0855,0.086153,131.74
1507942800000,0.08557,0.08769,0.085501,0.086527,265.64
1507946400000,0.0867,0.08752,0.085553,0.086,497.56
1507950000000,0.086,0.087,0.0855,0.086999,1483.69
1507953600000,0.085992,0.085992,0.085,0.085,230.28
1507957200000,0.083951,0.086,0.083951,0.085011,502.24
1507960800000,0.085011,0.085852,0.0826,0.085,1312.03
1507964400000,0.084,0.085,0.082745,0.083,267.71
1507968000000,0.083001,0.083001,0.083,0.083,118.21
1507971600000,0.0826,0.083001,0.0815,0.083001,368.19
1507975200000,0.083001,0.0836,0.083001,0.0836,370.14
1507978800000,0.0836,0.0859,0.083002,0.0852,2002.96
1507982400000,0.0852,0.0852,0.083005,0.084,442.49
1507986000000,0.084,0.0852,0.082003,0.082003,417.38
1507989600000,0.084399,0.084399,0.082611,0.083,97.59
1507993200000,0.083002,0.084385,0.08168,0.08168,708.78
1507996800000,0.081679,0.082001,0.080651,0.081999,312.61
1508000400000,0.081998,0.0829,0.080712,0.081999,310.05
1508004000000,0.082899,0.084398,0.081106,0.0829,303.45
1508007600000,0.082901,0.082908,0.0818,0.081802,168.59
1508011200000,0.0823,0.0823,0.0807,0.0823,258.99
1508014800000,0.082298,0.082298,0.08002,0.08002,394.09
1508018400000,0.080046,0.0815,0.080046,0.081,5.96
1508022000000,0.0813,0.0821,0.080001,0.080717,615.16
1508025600000,0.080717,0.0824,0.08,0.0824,1510.42
1508029200000,0.0809,0.082199,0.080022,0.08031,294.07
1508032800000,0.0806,0.0806,0.079101,0.079101,1026.85
1508036400000,0.079701,0.081798,0.079701,0.079741,452.98
1508040000000,0.081,0.0829,0.080054,0.080054,335.78
1508043600000,0.080169,0.084278,0.080168,0.084278,500.32
1508047200000,0.083199,0.0838,0.081514,0.082001,421.15
1508050800000,0.081499,0.082,0.080192,0.080192,99.25
1508054400000,0.081433,0.083598,0.08071,0.082003,91.23
1508058000000,0.082003,0.084399,0.082003,0.084399,264.31
1508061600000,0.084398,0.084703,0.082839,0.084664,203.53
1508065200000,0.084498,0.084498,0.082462,0.084,225.22
1508068800000,0.084393,0.084498,0.083143,0.084496,247.88
1508072400000,0.084496,0.084497,0.08299,0.08299,474.53
1508076000000,0.082601,0.083789,0.082463,0.082473,238.78
1508079600000,0.082473,0.082473,0.082006,0.082006,381.51
1508083200000,0.082003,0.082006,0.0813,0.082006,377.68
1508086800000,0.082087,0.082596,0.081002,0.082497,57.83
1508090400000,0.082497,0.084,0.081301,0.083619,422.77
1508094000000,0.084494,0.084494,0.082,0.08246,119.66
1508097600000,0.082001,0.082798,0.082001,0.08275,46.79
1508101200000,0.08275,0.084494,0.08275,0.083,138.2
1508104800000,0.083,0.083754,0.081505,0.083754,324.45
1508108400000,0.083754,0.083754,0.082,0.082002,607.94
1508112000000,0.083289,0.083685,0.0821,0.083624,36.58
1508115600000,0.083207,0.085906,0.083207,0.0835,644.12
1508119200000,0.08354,0.085773,0.080651,0.081636,760.73
1508122800000,0.082099,0.083956,0.0814,0.0814,208.43
1508126400000,0.0814,0.082684,0.080168,0.0805,166.34
1508130000000,0.0805,0.082677,0.079,0.08,1045.05
1508133600000,0.078801,0.08001,0.07865,0.08001,236.48
1508137200000,0.080587,0.081,0.08,0.08,448.84
1508140800000,0.08,0.0819,0.079328,0.079328,249.52
1508144400000,0.079328,0.080075,0.079326,0.080075,358.11
1508148000000,0.081,0.081698,0.079359,0.079366,776.32
1508151600000,0.08,0.081,0.079701,0.080683,321.19
1508155200000,0.080675,0.080999,0.07969,0.07969,296.91
1508158800000,0.07969,0.08275,0.079326,0.082,1754.11
1508162400000,0.081001,0.082099,0.080003,0.080021,56.71
1508166000000,0.080035,0.082098,0.079701,0.082098,551.84
1508169600000,0.08003,0.0838,0.08003,0.0838,295.35
1508173200000,0.0838,0.08591,0.082304,0.085,1203.3
1508176800000,0.083001,0.084998,0.082904,0.084998,113.06
1508180400000,0.083502,0.084997,0.083502,0.084997,264.19
1508184000000,0.084994,0.084995,0.083719,0.083721,121.19
1508187600000,0.084994,0.084994,0.084978,0.084979,31.61
1508191200000,0.084978,0.084995,0.08382,0.08382,173.0
1508194800000,0.0845,0.0851,0.0845,0.0851,131.84
1508198400000,0.085274,0.085966,0.084503,0.085965,925.83
1508202000000,0.085964,0.085966,0.085964,0.085966,53.38
1508205600000,0.085966,0.08715,0.084914,0.086898,227.13
1508209200000,0.085301,0.0874,0.085301,0.0874,2.83
1508212800000,0.085321,0.086001,0.085302,0.085303,388.98
1508216400000,0.085303,0.086374,0.085301,0.086374,664.37
1508220000000,0.086373,0.086999,0.086373,0.086999,131.22
1508223600000,0.087199,0.087199,0.087198,0.087199,74.92
1508227200000,0.087689,0.08769,0.086112,0.086153,55.3
1508230800000,0.086153,0.086153,0.085718,0.085718,93.22
1508234400000,0.085556,0.085907,0.085,0.085866,295.77
1508238000000,0.085866,0.08922,0.085,0.08922,809.56
1508241600000,0.089394,0.096999,0.089394,0.093322,6337.58
1508245200000,0.091879,0.093326,0.090734,0.091902,1513.79
1508248800000,0.091297,0.096158,0.091296,0.095059,1268.64
1508252400000,0.095059,0.098815,0.093418,0.098815,2296.57
1508256000000,0.098815,0.102,0.096764,0.099511,2328.29
1508259600000,0.09993,0.101589,0.095783,0.097895,2288.04
1508263200000,0.097295,0.099454,0.097295,0.099095,1100.11
1508266800000,0.099095,0.100775,0.096793,0.096999,3356.13
1508270400000,0.096999,0.099155,0.096241,0.099098,2054.8
1508274000000,0.0985,0.100899,0.098026,0.100593,909.66
1508277600000,0.100859,0.1017,0.0989,0.099577,1281.24
