date,open,high,low,close,volume
1506762000000,0.001,0.025,0.001,0.00221001,21313.0
1506765600000,0.00221002,0.00223,0.0021001,0.00222249,52774.0
1506769200000,0.00222249,0.00222249,0.00210012,0.00220476,16087.0
1506772800000,0.00220476,0.00220476,0.00200511,0.002101,14996.0
1506776400000,0.002005,0.0020999,0.002005,0.0020999,9924.0
1506780000000,0.00208888,0.00216,0.00208888,0.00214,4371.0
1506783600000,0.00214,0.00215,0.00209012,0.00209012,6704.0
1506787200000,0.00207701,0.00207701,0.00205,0.00207,12059.0
1506790800000,0.00207,0.0021,0.00205,0.00205494,9635.0
1506794400000,0.0021,0.00213001,0.00205494,0.00205495,6004.0
1506798000000,0.0021,0.00216995,0.00205,0.00209,19898.0
1506801600000,0.00205201,0.00214996,0.002052,0.00211,9671.0
1506805200000,0.00211,0.00211,0.00211,0.00211,10004.0
1506808800000,0.00211,0.00211199,0.00205,0.00205,15032.0
1506812400000,0.00212996,0.00212996,0.002,0.00200001,6936.0
1506816000000,0.00212495,0.00212495,0.00212492,0.00212493,2511.0
1506819600000,0.00204093,0.00212,0.00202,0.00212,1988.0
1506823200000,0.002099,0.00210993,0.00200888,0.00210993,7286.0
1506826800000,0.00200004,0.00208999,0.00196004,0.00199999,11209.0
1506830400000,0.00209994,0.00209994,0.002,0.00209987,7355.0
1506834000000,0.0020999,0.0021,0.002055,0.00209999,4907.0
1506837600000,0.00209998,0.00209999,0.00204008,0.00204008,2743.0
1506841200000,0.00211999,0.00217,0.00207,0.00209,8186.0
1506844800000,0.00207,0.00211996,0.00204019,0.0021,3346.0
1506848400000,0.0021,0.0021,0.00204019,0.00204019,9740.0
1506852000000,0.00204101,0.00208,0.002041,0.00204624,563.0
1506855600000,0.00204624,0.0021,0.00204125,0.0021,6042.0
1506859200000,0.00204126,0.00204126,0.00204125,0.00204125,222.0
1506862800000,0.00209999,0.0021,0.0020109,0.00209982,11272.0
1506866400000,0.00209967,0.00209967,0.00205,0.00205,582.0
1506870000000,0.00204999,0.00204999,0.002011,0.002011,906.0
1506873600000,0.00201203,0.00205,0.00201203,0.00205,4708.0
1506877200000,0.00209984,0.00209984,0.00201221,0.00201225,740.0
1506880800000,0.00201225,0.00209865,0.00201225,0.00201225,632.0
1506884400000,0.00202,0.00209981,0.00201,0.00201,8755.0
1506888000000,0.0020109,0.0021,0.00198251,0.00198251,17760.0
1506891600000,0.00207999,0.00208,0.00198251,0.00199001,2675.0
1506895200000,0.00199004,0.00203994,0.00199004,0.00203994,136.0
1506898800000,0.00203985,0.00203985,0.00196,0.00196,8027.0
1506902400000,0.00198251,0.00203986,0.00198251,0.00203985,1681.0
1506906000000,0.00205997,0.00205998,0.00203999,0.00205,1907.0
1506909600000,0.00204963,0.00207999,0.00204963,0.00204964,4663.0
1506913200000,0.00200001,0.00204859,0.00197752,0.00197752,17851.0
1506916800000,0.001983,0.0021,0.00198018,0.00198018,16799.0
1506920400000,0.00199001,0.00199001,0.00199,0.00199,469.0
1506924000000,0.00199509,0.00199519,0.00199508,0.00199508,2470.0
1506927600000,0.001999,0.00207983,0.00199508,0.00199508,5001.0
1506931200000,0.002,0.002,0.00199001,0.00199004,3257.0
1506934800000,0.00208996,0.00208998,0.00200001,0.00200001,2424.0
1506938400000,0.00200001,0.00200001,0.00199001,0.00199002,6906.0
1506942000000,0.00199002,0.00199002,0.00198001,0.00198001,3164.0
1506945600000,0.00198001,0.00198001,0.00193,0.00193005,8075.0
1506949200000,0.00193006,0.00193006,0.00193001,0.00193002,3798.0
1506952800000,0.00193002,0.00198,0.00193001,0.00198,21840.0
1506956400000,0.00198,0.00199999,0.00195002,0.00196002,3583.0
1506960000000,0.00197999,0.00199,0.00194203,0.00199,3524.0
1506963600000,0.00198499,0.001985,0.00197999,0.00197999,1162.0
1506967200000,0.00198,0.00198,0.00193001,0.00193002,9263.0
1506970800000,0.00193001,0.0019464,0.00193001,0.0019464,3918.0
1506974400000,0.00193004,0.00197365,0.00191,0.00191,5830.0
1506978000000,0.00192213,0.00192213,0.00192,0.00192,5051.0
1506981600000,0.00193,0.00194,0.0019,0.0019005,10548.0
1506985200000,0.00193383,0.00194999,0.00191,0.001912,21538.0
1506988800000,0.00192101,0.00192101,0.001912,0.001912,11472.0
1506992400000,0.001912,0.00195996,0.001912,0.001948,3960.0
1506996000000,0.001948,0.001948,0.00185001,0.00194795,6752.0
1506999600000,0.00194783,0.00194783,0.00194783,0.00194783,124.0
1507003200000,0.00195997,0.00202491,0.00192002,0.00202491,298.0
1507006800000,0.00192007,0.00195998,0.00185,0.00185,6632.0
1507010400000,0.00185,0.00185,0.00180001,0.00180001,2920.0
1507014000000,0.00180001,0.00195998,0.00180001,0.00187825,1772.0
1507017600000,0.00187825,0.00188,0.00187825,0.00188,1228.0
1507021200000,0.00188001,0.00188006,0.00188001,0.00188005,1226.0
1507024800000,0.00189,0.00189,0.0018001,0.0018001,7084.0
1507028400000,0.00180008,0.00187349,0.00180008,0.00187349,1399.0
1507032000000,0.0018457,0.00184571,0.0015,0.0015,35037.0
1507035600000,0.00178496,0.0018789,0.00177999,0.00182996,1885.0
1507039200000,0.00182,0.00182,0.00174184,0.00174184,1564.0
1507042800000,0.0018,0.00182997,0.00179989,0.00182996,5416.0
1507046400000,0.00182996,0.00184994,0.00182996,0.00184994,2413.0
1507050000000,0.00184994,0.00189985,0.00181001,0.00189985,2200.0
1507053600000,0.0019,0.00192995,0.0019,0.00192995,3171.0
1507057200000,0.00192995,0.00192995,0.00187075,0.00187077,899.0
1507060800000,0.00187077,0.00187145,0.00187074,0.00187075,43738.0
1507064400000,0.00187076,0.00187076,0.00185001,0.00185001,2301.0
1507068000000,0.0019289,0.00192988,0.00187,0.00187,761.0
1507071600000,0.00187,0.0019,0.00183014,0.0019,206.0
1507075200000,0.00190001,0.00199925,0.00190001,0.00199867,11475.0
1507078800000,0.00193001,0.00196929,0.00190198,0.00190198,5169.0
1507082400000,0.0019011,0.0019011,0.0019,0.0019,12809.0
1507086000000,0.00185,0.00195846,0.00185,0.00195846,919.0
1507089600000,0.00195846,0.00195846,0.00195846,0.00195846,0.0
1507093200000,0.0019,0.00195744,0.00189001,0.00195744,368.0
1507096800000,0.00195298,0.00195745,0.00186057,0.00186115,4742.0
1507100400000,0.0019987,0.00199871,0.00188008,0.00188008,6094.0
1507104000000,0.00188009,0.00188009,0.00188,0.00188,2360.0
1507107600000,0.00187995,0.001902,0.00183107,0.00183107,6012.0
1507111200000,0.00183104,0.00183104,0.00176201,0.00176201,1026.0
1507114800000,0.00180001,0.00180001,0.00177002,0.00177002,90.0
1507118400000,0.00185,0.00185002,0.00178008,0.00180996,4708.0
1507122000000,0.00180996,0.00180997,0.00177014,0.00177014,3074.0
1507125600000,0.00178017,0.00178017,0.00178017,0.00178017,753.0
1507129200000,0.00181,0.00186969,0.001808,0.00186951,7409.0
1507132800000,0.00186946,0.00186946,0.00186946,0.00186946,41.0
1507136400000,0.00186942,0.0019,0.001855,0.00189999,10949.0
1507140000000,0.00189999,0.0019,0.00186,0.00186001,13700.0
1507143600000,0.00189998,0.00189998,0.00186,0.00186,6639.0
1507147200000,0.00189987,0.00189987,0.00184032,0.00188853,2699.0
1507150800000,0.00188853,0.00188853,0.00183005,0.00183005,87.0
1507154400000,0.00185,0.00189999,0.00184999,0.00188,5900.0
1507158000000,0.00188,0.00188,0.00188,0.00188,3723.0
1507161600000,0.00189999,0.0019,0.00186049,0.00186094,8103.0
1507165200000,0.00186021,0.00186021,0.00184,0.00184,590.0
1507168800000,0.00184001,0.00184001,0.00184,0.00184001,3423.0
