date,open,high,low,close,volume
1501250400000,0.028933,0.029655,0.028911,0.029327,1437.44
1501254000000,0.029304,0.029374,0.028663,0.029235,1409.62
1501257600000,0.029219,0.029584,0.028843,0.029155,845.17
1501261200000,0.029306,0.029307,0.028887,0.029276,671.2
1501264800000,0.029254,0.029551,0.029206,0.029252,890.09
1501268400000,0.029299,0.029538,0.029235,0.029248,699.88
1501272000000,0.029233,0.029297,0.028973,0.029278,1007.12
1501275600000,0.029262,0.02955,0.029213,0.02955,581.33
1501279200000,0.029534,0.029656,0.029409,0.029586,778.12
1501282800000,0.029637,0.029765,0.028985,0.028985,1585.35
1501286400000,0.029006,0.029742,0.028991,0.029528,769.39
1501290000000,0.029516,0.029516,0.028627,0.028794,1669.94
1501293600000,0.028811,0.029193,0.028606,0.0289,1173.07
1501297200000,0.028862,0.029454,0.028717,0.029449,1292.52
1501300800000,0.029449,0.02956,0.028957,0.02947,2185.67
1501304400000,0.029425,0.029766,0.029205,0.029766,1338.81
1501308000000,0.029766,0.029996,0.029431,0.029432,2844.83
1501311600000,0.029423,0.029734,0.029127,0.029524,1128.31
1501315200000,0.029538,0.029554,0.029099,0.029312,1376.32
1501318800000,0.029369,0.029829,0.029257,0.029685,1277.14
1501322400000,0.029707,0.029835,0.028996,0.029092,2233.46
1501326000000,0.029348,0.029438,0.028836,0.029129,1100.71
1501329600000,0.029138,0.029429,0.028717,0.029025,3726.66
1501333200000,0.029032,0.02941,0.028786,0.029285,1363.62
1501336800000,0.02926,0.029729,0.029177,0.029499,3409.61
1501340400000,0.02949,0.029611,0.028811,0.029245,1356.06
1501344000000,0.029245,0.029415,0.029066,0.029415,287.63
1501347600000,0.029399,0.029533,0.028964,0.028964,592.67
1501351200000,0.028717,0.028954,0.028001,0.028245,3624.12
1501354800000,0.028213,0.028642,0.027555,0.028409,2284.82
1501358400000,0.028405,0.028765,0.027978,0.028214,1033.75
1501362000000,0.028211,0.028766,0.027654,0.028145,2052.43
1501365600000,0.028174,0.028344,0.027409,0.027413,2046.37
1501369200000,0.027388,0.028351,0.027308,0.028086,8458.12
1501372800000,0.028067,0.028397,0.027614,0.027871,1448.49
1501376400000,0.027975,0.028211,0.027555,0.027676,1509.63
1501380000000,0.027805,0.028297,0.027676,0.028283,1512.13
1501383600000,0.028191,0.0282,0.027688,0.027856,1275.97
1501387200000,0.027832,0.027955,0.027478,0.027635,1222.84
1501390800000,0.027629,0.027789,0.027486,0.027787,1279.6
1501394400000,0.027535,0.027741,0.027222,0.027342,3200.72
1501398000000,0.027327,0.027794,0.027209,0.027727,789.27
1501401600000,0.027781,0.027955,0.027735,0.02795,720.81
1501405200000,0.027928,0.028048,0.027449,0.027619,1313.0
1501408800000,0.027649,0.027665,0.027361,0.027553,730.14
1501412400000,0.027553,0.027923,0.027389,0.027658,760.45
1501416000000,0.027497,0.027519,0.027187,0.027475,1188.33
1501419600000,0.027496,0.027812,0.027333,0.02763,1193.22
1501423200000,0.027643,0.028064,0.027607,0.027761,1769.97
1501426800000,0.027727,0.028276,0.027727,0.028079,1287.87
1501430400000,0.028002,0.02817,0.027852,0.028156,804.66
1501434000000,0.028144,0.02817,0.027791,0.027967,772.33
1501437600000,0.027973,0.02805,0.027748,0.02788,1225.83
1501441200000,0.027862,0.02791,0.027605,0.02782,531.5
1501444800000,0.027818,0.027823,0.027616,0.027817,463.77
1501448400000,0.027815,0.027899,0.027583,0.027788,1234.44
1501452000000,0.027781,0.028215,0.02771,0.028158,1123.54
1501455600000,0.028128,0.028221,0.027783,0.027977,972.15
1501459200000,0.027883,0.028147,0.027783,0.028127,1759.35
1501462800000,0.028106,0.028527,0.028024,0.02816,3254.31
1501466400000,0.028157,0.028323,0.027851,0.02809,1286.58
1501470000000,0.028097,0.028142,0.027783,0.027783,5369.18
1501473600000,0.027808,0.027957,0.027464,0.027464,1094.55
1501477200000,0.027562,0.027688,0.027418,0.027424,663.32
1501480800000,0.027533,0.027775,0.027333,0.027532,770.74
1501484400000,0.027536,0.027879,0.027497,0.027566,1340.79
1501488000000,0.027566,0.028408,0.0275,0.028119,1569.72
1501491600000,0.028107,0.028158,0.027661,0.028118,1732.86
1501495200000,0.028155,0.028249,0.027883,0.027997,885.54
1501498800000,0.028037,0.030606,0.027916,0.030559,4395.51
1501502400000,0.030531,0.030819,0.02916,0.030061,6902.19
1501506000000,0.030028,0.030219,0.029252,0.029466,1562.32
1501509600000,0.029466,0.03153,0.029273,0.031019,4113.92
1501513200000,0.031,0.031353,0.030548,0.031142,2584.22
1501516800000,0.031127,0.031782,0.030357,0.03096,2429.7
1501520400000,0.030972,0.031217,0.030402,0.030709,933.29
1501524000000,0.030622,0.030944,0.03041,0.030561,1007.4
1501527600000,0.030529,0.030819,0.030217,0.030802,600.65
1501531200000,0.03082,0.031069,0.030278,0.030719,1763.36
1501534800000,0.030719,0.031215,0.03061,0.030981,1514.83
1501538400000,0.030651,0.030986,0.030366,0.03039,1479.61
1501542000000,0.030378,0.030509,0.029906,0.030048,1868.83
1501545600000,0.030036,0.030937,0.030011,0.030686,2595.59
1501549200000,0.030678,0.031084,0.030092,0.030714,2119.18
1501552800000,0.030709,0.031935,0.030677,0.031186,4276.98
1501556400000,0.031193,0.0314,0.030473,0.030776,1471.91
1501560000000,0.030764,0.030764,0.030027,0.030127,1862.89
1501563600000,0.030119,0.030416,0.029982,0.029993,1325.11
1501567200000,0.029992,0.029993,0.028934,0.029062,2743.65
1501570800000,0.029062,0.029477,0.028273,0.028382,3861.77
1501574400000,0.028379,0.028713,0.027281,0.027742,4790.03
1501578000000,0.027743,0.027956,0.0273,0.027576,5944.44
1501581600000,0.027483,0.028186,0.027464,0.027824,2031.51
1501585200000,0.027778,0.027998,0.0269,0.027278,4309.52
1501588800000,0.027333,0.02996,0.027036,0.0287,6903.33
1501592400000,0.0287,0.02951,0.027763,0.028372,6051.61
1501596000000,0.028369,0.029655,0.028244,0.028482,3192.06
1501599600000,0.028462,0.029086,0.028036,0.028139,1720.74
1501603200000,0.02828,0.028894,0.02828,0.02874,1187.05
1501606800000,0.02874,0.028865,0.028242,0.028618,1325.55
1501610400000,0.028624,0.028879,0.028588,0.028677,1116.8
1501614000000,0.028663,0.028818,0.028394,0.02868,646.69
1501617600000,0.028673,0.028819,0.028573,0.028608,1088.64
1501621200000,0.028516,0.028516,0.028091,0.028268,1585.11
1501624800000,0.028268,0.028761,0.0281,0.028487,1539.35
1501628400000,0.028465,0.028999,0.028433,0.028909,3115.74
1501632000000,0.028983,0.029659,0.028417,0.028514,5726.8
1501635600000,0.028507,0.028904,0.028169,0.028616,1770.92
1501639200000,0.028599,0.029151,0.028354,0.028828,2468.77
1501642800000,0.028802,0.028825,0.028054,0.028446,2273.26
1501646400000,0.028417,0.028821,0.028165,0.02831,1080.32
1501650000000,0.028372,0.028561,0.028273,0.028357,930.26
1501653600000,0.02839,0.028829,0.028278,0.02865,1484.27
1501657200000,0.028738,0.028838,0.028482,0.028838,1416.83
1501660800000,0.028819,0.028928,0.028354,0.028623,1324.8
1501664400000,0.028611,0.029414,0.028479,0.029118,2023.93
1501668000000,0.029206,0.029613,0.02906,0.029533,957.41
1501671600000,0.029524,0.029739,0.029274,0.02934,841.86
1501675200000,0.029406,0.029619,0.02906,0.029482,2052.39
1501678800000,0.029506,0.030105,0.029223,0.029331,2005.11
1501682400000,0.029412,0.029472,0.02882,0.029342,3837.95
1501686000000,0.029354,0.02961,0.029237,0.029412,825.49
1501689600000,0.029522,0.029716,0.028916,0.028993,1231.23
1501693200000,0.028975,0.029928,0.028508,0.028992,1722.62
1501696800000,0.029,0.029099,0.028838,0.028923,803.69
1501700400000,0.028923,0.028938,0.028624,0.02883,523.02
1501704000000,0.028814,0.029329,0.02871,0.029091,531.36
1501707600000,0.029133,0.029474,0.02898,0.029189,508.82
1501711200000,0.029181,0.029485,0.028955,0.028955,1546.2
1501714800000,0.028906,0.029335,0.028891,0.029194,1395.98
1501718400000,0.02921,0.029216,0.02864,0.028782,1551.43
1501722000000,0.028761,0.028902,0.027919,0.028244,1599.24
1501725600000,0.028153,0.02903,0.028009,0.028694,2454.67
1501729200000,0.028672,0.029121,0.028457,0.028861,1784.46
1501732800000,0.028852,0.028861,0.028456,0.028846,1232.49
1501736400000,0.028845,0.028989,0.028549,0.028895,1161.11
1501740000000,0.028895,0.029437,0.028744,0.029079,3843.78
1501743600000,0.029079,0.029469,0.028939,0.029126,2173.08
1501747200000,0.029096,0.029461,0.028993,0.029317,1494.74
1501750800000,0.02928,0.03041,0.029042,0.030231,8429.31
1501754400000,0.03032,0.031493,0.030166,0.030578,3326.8
1501758000000,0.030575,0.031774,0.030406,0.031227,2440.91
1501761600000,0.031132,0.031232,0.030761,0.031146,1576.16
1501765200000,0.031124,0.031171,0.030505,0.030915,1710.51
1501768800000,0.030857,0.032519,0.030722,0.031848,2701.29
1501772400000,0.031878,0.033855,0.031832,0.033109,3991.08
1501776000000,0.033261,0.033726,0.032905,0.033054,1888.5
1501779600000,0.033057,0.033801,0.032997,0.033212,958.45
1501783200000,0.033373,0.033574,0.033,0.033179,667.03
1501786800000,0.033221,0.033855,0.033073,0.033753,1136.96
1501790400000,0.03374,0.03385,0.033344,0.033831,1067.16
1501794000000,0.033793,0.034777,0.033643,0.034777,3170.95
1501797600000,0.034796,0.03481,0.0333,0.034319,2102.87
1501801200000,0.034296,0.034434,0.033284,0.033729,2886.66
1501804800000,0.033979,0.03613,0.0331,0.034775,5345.8
1501808400000,0.034775,0.035462,0.033985,0.034935,1611.33
1501812000000,0.034855,0.034977,0.034137,0.034265,2092.77
1501815600000,0.034234,0.034864,0.033577,0.033577,1570.72
1501819200000,0.033676,0.034867,0.033648,0.034867,1560.53
1501822800000,0.034842,0.035101,0.034225,0.03479,1668.83
1501826400000,0.034765,0.036846,0.034206,0.036216,3403.82
1501830000000,0.036254,0.037403,0.036018,0.037102,2260.84
1501833600000,0.037098,0.037102,0.036649,0.036807,1243.77
1501837200000,0.036798,0.038172,0.036648,0.038156,3048.49
1501840800000,0.038155,0.038273,0.036755,0.037392,3162.31
1501844400000,0.037521,0.037598,0.036783,0.03699,1107.94
1501848000000,0.036972,0.03718,0.034316,0.035513,4472.73
1501851600000,0.035731,0.036429,0.035705,0.036215,2190.12
1501855200000,0.036185,0.036753,0.034816,0.035952,3383.49
1501858800000,0.035942,0.036229,0.03534,0.03534,1237.73
1501862400000,0.035324,0.035814,0.035165,0.035562,721.7
1501866000000,0.035669,0.036064,0.035622,0.035919,1205.65
1501869600000,0.035888,0.035961,0.035558,0.035879,592.1
1501873200000,0.035879,0.035973,0.035441,0.035895,517.35
1501876800000,0.03586,0.035976,0.035657,0.035926,859.38
1501880400000,0.035914,0.036229,0.035578,0.03621,1060.11
1501884000000,0.036093,0.037182,0.036069,0.03638,2799.07
1501887600000,0.036348,0.037193,0.036326,0.036541,1987.04
1501891200000,0.036541,0.036542,0.035159,0.035517,1812.39
1501894800000,0.035523,0.035691,0.034432,0.034642,2320.42
1501898400000,0.034605,0.036329,0.034465,0.035624,2371.1
1501902000000,0.03562,0.036819,0.035336,0.03588,3205.77
1501905600000,0.03588,0.036298,0.035291,0.035489,1981.53
1501909200000,0.035478,0.036682,0.035454,0.036314,2533.84
1501912800000,0.036292,0.038038,0.036268,0.037518,2888.13
1501916400000,0.037491,0.03773,0.03679,0.037076,3002.59
1501920000000,0.037064,0.037202,0.036672,0.037056,1822.14
1501923600000,0.037046,0.037512,0.035851,0.036074,2219.74
1501927200000,0.035837,0.036593,0.035837,0.035985,1351.79
1501930800000,0.035962,0.036593,0.035456,0.036593,2864.11
1501934400000,0.036712,0.038561,0.036706,0.037571,3400.3
1501938000000,0.037596,0.038117,0.037291,0.038001,2723.95
1501941600000,0.038001,0.038401,0.036997,0.037841,3089.63
1501945200000,0.037725,0.038145,0.037447,0.037938,1948.73
1501948800000,0.037984,0.038635,0.037372,0.038243,3789.39
1501952400000,0.038182,0.038675,0.037185,0.037394,2552.69
1501956000000,0.037471,0.03771,0.035913,0.036661,1980.83
1501959600000,0.036359,0.036982,0.035685,0.036779,2227.65
1501963200000,0.036757,0.036869,0.035708,0.036293,798.63
1501966800000,0.036269,0.036908,0.03559,0.036091,995.57
1501970400000,0.036091,0.037382,0.036067,0.036554,2073.2
1501974000000,0.036595,0.037032,0.035988,0.036,3398.54
1501977600000,0.035915,0.037066,0.035033,0.037066,4757.0
1501981200000,0.036919,0.037877,0.035821,0.036281,2860.16
1501984800000,0.03623,0.03671,0.035439,0.035644,1723.13
1501988400000,0.035758,0.036858,0.035342,0.036674,2823.02
1501992000000,0.036692,0.038036,0.036438,0.037337,3070.84
1501995600000,0.037215,0.0381,0.036387,0.037783,3831.88
1501999200000,0.037783,0.03825,0.037532,0.038039,2726.29
1502002800000,0.038038,0.038217,0.037714,0.038051,1154.83
1502006400000,0.038025,0.038217,0.036963,0.037669,1714.09
1502010000000,0.037684,0.039367,0.037201,0.039097,3835.66
1502013600000,0.039103,0.041784,0.038926,0.040972,4241.72
1502017200000,0.04099,0.041775,0.040387,0.040968,2140.91
1502020800000,0.040619,0.040996,0.03928,0.040323,3422.72
1502024400000,0.040323,0.041036,0.040091,0.04059,1749.12
1502028000000,0.040581,0.040589,0.039954,0.040521,219.23
1502031600000,0.040516,0.041035,0.04,0.040134,2899.64
1502035200000,0.040027,0.040392,0.039954,0.039954,3205.62
1502038800000,0.040006,0.040102,0.039464,0.039879,1100.17
1502042400000,0.039946,0.039949,0.039377,0.039749,804.72
1502046000000,0.039729,0.0399,0.039517,0.039643,823.21
1502049600000,0.039632,0.040393,0.039501,0.04008,1219.54
1502053200000,0.039868,0.040393,0.039533,0.040372,937.29
1502056800000,0.04039,0.040393,0.039552,0.039955,1912.82
1502060400000,0.039952,0.039969,0.03782,0.038974,4691.08
1502064000000,0.039147,0.03982,0.037457,0.039761,3267.73
1502067600000,0.039763,0.039828,0.038415,0.038744,2459.43
1502071200000,0.038831,0.039484,0.038323,0.039062,3229.71
1502074800000,0.038813,0.040223,0.038689,0.039799,2189.81
1502078400000,0.039792,0.040796,0.039093,0.04071,1962.07
1502082000000,0.04079,0.04198,0.040525,0.041947,2046.62
1502085600000,0.041947,0.044575,0.041716,0.043711,6825.11
1502089200000,0.043704,0.046122,0.042782,0.046122,5007.29
1502092800000,0.046399,0.046794,0.044151,0.044763,4605.27
1502096400000,0.04491,0.045443,0.041813,0.04334,4233.64
1502100000000,0.043317,0.044062,0.042574,0.044045,2992.78
1502103600000,0.044045,0.04698,0.044041,0.045665,6299.83
1502107200000,0.045658,0.046126,0.043741,0.044728,4049.95
1502110800000,0.044825,0.045395,0.04376,0.045108,3124.11
1502114400000,0.045116,0.045954,0.045102,0.045453,4026.22
1502118000000,0.045453,0.045603,0.04297,0.044424,3588.98
1502121600000,0.044424,0.044971,0.043475,0.044969,2532.67
1502125200000,0.044944,0.045602,0.044608,0.04529,2351.48
1502128800000,0.045292,0.046177,0.045292,0.045643,1358.86
1502132400000,0.045666,0.045999,0.045339,0.04541,1261.0
1502136000000,0.045398,0.045896,0.045351,0.045663,1280.01
1502139600000,0.045641,0.046642,0.045595,0.046301,3671.6
1502143200000,0.046277,0.04786,0.045948,0.047481,3211.75
1502146800000,0.047471,0.04784,0.046451,0.046706,3045.51
1502150400000,0.046683,0.047857,0.046217,0.047195,3265.79
1502154000000,0.046844,0.047552,0.046616,0.04729,3667.12
1502157600000,0.047276,0.04728,0.045078,0.045277,5057.68
1502161200000,0.045252,0.045672,0.041042,0.042708,4688.85
1502164800000,0.042722,0.045391,0.042608,0.044417,4108.46
1502168400000,0.044428,0.045225,0.043153,0.045187,2355.11
1502172000000,0.045194,0.045214,0.041988,0.042766,4587.34
1502175600000,0.042765,0.043563,0.041292,0.042163,2443.45
1502179200000,0.041978,0.042763,0.041311,0.042378,4165.88
1502182800000,0.042372,0.043928,0.041409,0.042156,5115.21
1502186400000,0.042203,0.042637,0.040495,0.040842,3622.31
1502190000000,0.040862,0.041011,0.039788,0.04018,3860.34
1502193600000,0.040208,0.040378,0.038849,0.039284,5097.3
1502197200000,0.039302,0.039509,0.037836,0.038237,4684.74
1502200800000,0.038233,0.038531,0.037845,0.038354,3167.83
1502204400000,0.03844,0.039267,0.038023,0.038026,3046.5
1502208000000,0.038169,0.039168,0.037728,0.038841,2368.89
1502211600000,0.038817,0.04039,0.038688,0.040181,2736.99
1502215200000,0.040154,0.040189,0.039586,0.039737,511.62
1502218800000,0.039709,0.039889,0.039113,0.03935,1787.38
1502222400000,0.039328,0.039648,0.03868,0.039638,2166.85
1502226000000,0.039595,0.039597,0.038659,0.038954,2117.75
1502229600000,0.038863,0.040033,0.038625,0.040011,3916.84
1502233200000,0.040058,0.040209,0.039078,0.03909,2780.5
1502236800000,0.03908,0.03937,0.037551,0.037551,2257.3
1502240400000,0.037533,0.037567,0.036029,0.036194,5209.87
1502244000000,0.036148,0.03649,0.035488,0.03649,3089.71
1502247600000,0.036608,0.03662,0.034847,0.034965,1558.29
1502251200000,0.034942,0.035676,0.034847,0.03551,2671.03
1502254800000,0.035535,0.038741,0.035499,0.036875,7305.79
1502258400000,0.036734,0.038315,0.0367,0.038172,3341.62
1502262000000,0.037965,0.038855,0.037743,0.03777,2014.66
1502265600000,0.037775,0.039462,0.037593,0.039325,3093.83
1502269200000,0.039456,0.041734,0.039318,0.041329,6497.76
1502272800000,0.041439,0.041763,0.039426,0.039991,6126.24
1502276400000,0.039815,0.040323,0.039072,0.039733,4414.69
1502280000000,0.039571,0.040021,0.039329,0.039612,2592.08
1502283600000,0.03959,0.041383,0.039467,0.040771,3454.35
1502287200000,0.040771,0.041282,0.039649,0.040657,4381.19
1502290800000,0.040656,0.041195,0.039803,0.041195,3783.36
1502294400000,0.041264,0.042466,0.041176,0.041904,6229.77
1502298000000,0.041875,0.041878,0.040556,0.040933,2396.48
1502301600000,0.040908,0.04196,0.040749,0.041703,2597.72
1502305200000,0.041703,0.041971,0.041375,0.041698,2244.73
1502308800000,0.04167,0.042128,0.041243,0.041525,1892.27
1502312400000,0.041688,0.041689,0.040796,0.040796,1909.61
1502316000000,0.040771,0.042492,0.040487,0.041376,5007.39
1502319600000,0.041348,0.042359,0.041184,0.042073,3176.73
1502323200000,0.042075,0.043841,0.041204,0.043262,6654.5
1502326800000,0.043477,0.046203,0.042991,0.046203,4273.21
1502330400000,0.046245,0.046753,0.044888,0.046398,8707.58
1502334000000,0.046383,0.04798,0.045669,0.0461,5919.64
1502337600000,0.046189,0.046745,0.045359,0.046385,3933.2
1502341200000,0.046385,0.047433,0.045734,0.046253,4013.78
1502344800000,0.046122,0.046869,0.045829,0.046835,2538.82
1502348400000,0.046804,0.047213,0.046394,0.047189,2034.82
1502352000000,0.047197,0.047209,0.046003,0.046003,2582.83
1502355600000,0.046184,0.046184,0.044622,0.045674,2837.63
1502359200000,0.045674,0.046405,0.044809,0.045012,2955.5
1502362800000,0.045014,0.045983,0.044748,0.045176,1963.69
1502366400000,0.045345,0.046211,0.044748,0.046038,2916.96
1502370000000,0.046016,0.047984,0.046013,0.046879,3305.63
1502373600000,0.047166,0.048153,0.0467,0.047379,3809.87
1502377200000,0.047482,0.047948,0.047092,0.047888,3256.87
1502380800000,0.047888,0.049785,0.046929,0.049077,5284.94
1502384400000,0.049296,0.049999,0.047953,0.04974,4679.25
1502388000000,0.049719,0.051267,0.049242,0.05124,3721.92
1502391600000,0.051288,0.052276,0.050999,0.052276,5111.11
1502395200000,0.052492,0.052693,0.051712,0.052693,4311.46
1502398800000,0.052533,0.054266,0.051712,0.053165,7029.85
1502402400000,0.053137,0.05465,0.051767,0.053372,5519.66
1502406000000,0.053641,0.056089,0.050539,0.052092,6616.23
1502409600000,0.051991,0.054503,0.051485,0.051991,5459.0
1502413200000,0.051847,0.052868,0.047458,0.050892,4390.8
1502416800000,0.050884,0.052406,0.050428,0.050552,3230.57
1502420400000,0.050831,0.054405,0.050831,0.053233,3272.2
1502424000000,0.053209,0.053235,0.050957,0.051788,2418.15
1502427600000,0.05179,0.052237,0.050174,0.050864,3242.67
1502431200000,0.050863,0.052647,0.050785,0.052647,4523.85
1502434800000,0.052647,0.052985,0.051017,0.05125,3455.24
1502438400000,0.051213,0.051523,0.050491,0.050909,2217.41
1502442000000,0.050897,0.05299,0.050715,0.052018,4390.07
1502445600000,0.052022,0.052709,0.051335,0.052245,5389.69
1502449200000,0.052243,0.052558,0.051139,0.051632,2822.4
1502452800000,0.051617,0.051821,0.049174,0.050151,14253.7
1502456400000,0.050159,0.05097,0.048799,0.049441,5609.6
1502460000000,0.049429,0.050253,0.048638,0.048888,4104.06
1502463600000,0.048863,0.0496,0.047069,0.048492,6601.08
1502467200000,0.048514,0.049515,0.047653,0.048587,4514.44
1502470800000,0.048555,0.049988,0.048495,0.048858,4219.23
1502474400000,0.048839,0.04888,0.04854,0.048852,504.2
1502478000000,0.048851,0.048881,0.048778,0.048856,305.86
1502481600000,0.048864,0.04889,0.048731,0.04882,1150.59
1502485200000,0.048833,0.049191,0.048731,0.048903,1516.82
1502488800000,0.048895,0.049387,0.048353,0.048883,1568.33
1502492400000,0.048861,0.049294,0.048753,0.04891,437.87
1502496000000,0.0489,0.04903,0.04875,0.049029,348.46
1502499600000,0.04902,0.04903,0.048575,0.049027,1272.67
1502503200000,0.049023,0.049028,0.048374,0.049021,730.71
1502506800000,0.049008,0.04903,0.048715,0.048893,353.4
1502510400000,0.048892,0.049067,0.047908,0.047961,1152.66
1502514000000,0.047991,0.048,0.047665,0.047935,982.78
1502517600000,0.047925,0.048,0.044482,0.044482,4301.41
1502521200000,0.044691,0.045926,0.044178,0.044511,5411.58
1502524800000,0.044565,0.044826,0.042644,0.042654,3229.59
1502528400000,0.042654,0.043908,0.042644,0.043908,663.3
1502532000000,0.043908,0.049999,0.043756,0.048607,2022.56
1502535600000,0.048591,0.052052,0.04553,0.05051,314.6
1502539200000,0.050478,0.051888,0.04696,0.047948,7577.03
1502542800000,0.047933,0.048054,0.046765,0.04694,4318.15
1502546400000,0.046939,0.04694,0.045226,0.046364,2859.31
1502550000000,0.046356,0.047589,0.04561,0.046139,6416.9
1502553600000,0.046184,0.046861,0.044855,0.045183,4370.11
1502557200000,0.045161,0.045404,0.042339,0.042427,6968.43
1502560800000,0.042459,0.044367,0.042074,0.042546,4441.48
1502564400000,0.042546,0.043785,0.041847,0.043457,3298.63
1502568000000,0.04361,0.045173,0.043565,0.044932,3914.74
1502571600000,0.044934,0.045,0.042835,0.043521,5504.68
1502575200000,0.04374,0.044349,0.042724,0.043368,5774.9
1502578800000,0.043353,0.045284,0.043001,0.044434,3522.87
1502582400000,0.04425,0.044316,0.041777,0.042726,7526.99
1502586000000,0.04257,0.044589,0.041,0.044589,8447.28
1502589600000,0.044507,0.045558,0.042852,0.042874,9092.33
1502593200000,0.042861,0.044308,0.042785,0.044015,4281.4
1502596800000,0.043991,0.045747,0.043757,0.045182,4441.06
1502600400000,0.045163,0.047043,0.044215,0.047043,6046.24
1502604000000,0.047088,0.047421,0.046404,0.04717,7180.33
1502607600000,0.04717,0.04899,0.046902,0.048641,5765.2
1502611200000,0.048633,0.0499,0.047904,0.048984,7845.37
1502614800000,0.048983,0.049134,0.047635,0.047635,5561.33
1502618400000,0.04767,0.049769,0.04723,0.04958,4686.13
1502622000000,0.049586,0.051422,0.049551,0.049907,8079.09
1502625600000,0.049891,0.05103,0.048678,0.049353,7203.84
1502629200000,0.049349,0.050278,0.049161,0.049961,4876.32
1502632800000,0.049945,0.050668,0.049046,0.049221,7569.13
1502636400000,0.049214,0.049221,0.048062,0.04837,3810.67
1502640000000,0.048232,0.04943,0.04603,0.048197,7205.59
1502643600000,0.048429,0.049219,0.046922,0.048993,3945.58
1502647200000,0.048969,0.049602,0.048329,0.04948,3653.86
1502650800000,0.049497,0.0511,0.049138,0.0505,6140.15
1502654400000,0.050529,0.053142,0.050313,0.052015,5226.15
1502658000000,0.0522,0.052408,0.0511,0.051905,5564.45
1502661600000,0.051825,0.053863,0.050974,0.053823,9144.24
1502665200000,0.053823,0.053971,0.050702,0.05108,3399.21
1502668800000,0.05108,0.052631,0.050275,0.05243,4116.72
1502672400000,0.052452,0.054605,0.05243,0.054585,5428.9
1502676000000,0.054553,0.056742,0.054521,0.056352,5401.06
1502679600000,0.056352,0.056743,0.053203,0.05554,2491.98
1502683200000,0.055549,0.055641,0.05287,0.05349,4306.32
1502686800000,0.05349,0.0547,0.052463,0.053769,6301.81
1502690400000,0.05376,0.05563,0.053556,0.053985,7312.92
1502694000000,0.053984,0.054029,0.052463,0.053218,5748.81
1502697600000,0.052963,0.053994,0.051622,0.052699,4951.01
1502701200000,0.052696,0.053306,0.051448,0.051775,6214.09
1502704800000,0.051766,0.052411,0.050392,0.051503,3737.47
1502708400000,0.051503,0.052598,0.051094,0.052191,4065.76
1502712000000,0.052222,0.052335,0.050117,0.05096,6191.69
1502715600000,0.050951,0.05096,0.047011,0.048708,6634.2
1502719200000,0.048727,0.048952,0.046848,0.04783,4416.82
1502722800000,0.047828,0.049325,0.047641,0.048944,6619.9
1502726400000,0.048931,0.04998,0.048466,0.049427,4239.6
1502730000000,0.049505,0.05222,0.049,0.05222,7262.73
1502733600000,0.052192,0.053036,0.052145,0.053001,1260.36
1502737200000,0.053028,0.053625,0.050966,0.053014,3684.09
1502740800000,0.053029,0.053695,0.052953,0.053695,1398.65
