date,open,high,low,close,volume
1508662800000,0.0362,0.0362,0.0362,0.0362,0.0
1508666400000,0.036223,0.036241,0.036223,0.03624,134.04
1508670000000,0.036201,0.036202,0.036201,0.036201,33.91
1508673600000,0.0362,0.0362,0.0362,0.0362,1.32
1508677200000,0.036132,0.036208,0.036132,0.036208,41.51
1508680800000,0.036125,0.0365,0.036,0.0365,261.5
1508684400000,0.036043,0.0365,0.036,0.0365,204.27
1508688000000,0.0365,0.0365,0.0365,0.0365,0.0
1508691600000,0.0365,0.0365,0.0365,0.0365,78.55
1508695200000,0.0365,0.0365,0.0365,0.0365,0.0
1508698800000,0.0365,0.0365,0.0365,0.0365,0.0
1508702400000,0.0365,0.0365,0.0365,0.0365,0.0
1508706000000,0.0365,0.0365,0.0365,0.0365,0.0
1508709600000,0.0365,0.0365,0.0365,0.0365,0.0
1508713200000,0.036454,0.036454,0.036454,0.036454,0.3
1508716800000,0.036454,0.036454,0.036454,0.036454,0.0
1508720400000,0.036454,0.036454,0.036454,0.036454,0.0
1508724000000,0.036454,0.036454,0.036454,0.036454,0.0
1508727600000,0.036454,0.036454,0.036454,0.036454,0.0
1508731200000,0.036254,0.036254,0.036254,0.036254,0.35
1508734800000,0.0361,0.0361,0.0361,0.0361,10.0
1508738400000,0.0361,0.0361,0.0361,0.0361,1.27
1508742000000,0.036054,0.036054,0.0359,0.0359,161.55
1508745600000,0.0359,0.0359,0.0359,0.0359,215.48
1508749200000,0.035854,0.035854,0.0357,0.0357,168.52
1508752800000,0.0357,0.0357,0.0357,0.0357,7.0
1508756400000,0.0357,0.0357,0.0355,0.0355,3.6
1508760000000,0.0355,0.0355,0.0355,0.0355,171.92
1508763600000,0.035454,0.035799,0.035117,0.035799,16.22
1508767200000,0.035318,0.035318,0.035318,0.035318,78.55
1508770800000,0.035155,0.035155,0.035155,0.035155,119.0
1508774400000,0.035155,0.035155,0.035155,0.035155,0.0
1508778000000,0.035155,0.035155,0.035155,0.035155,111.0
1508781600000,0.035155,0.035155,0.035155,0.035155,0.0
1508785200000,0.035155,0.035155,0.035155,0.035155,0.0
1508788800000,0.035155,0.035155,0.035155,0.035155,0.0
1508792400000,0.036,0.036,0.036,0.036,107.0
1508796000000,0.036,0.036,0.036,0.036,0.0
1508799600000,0.035112,0.035112,0.035112,0.035112,72.82
1508803200000,0.035111,0.035111,0.034755,0.034755,2039.6
1508806800000,0.034754,0.035999,0.034154,0.035995,159.21
1508810400000,0.034715,0.034715,0.034715,0.034715,2.87
1508814000000,0.034715,0.034715,0.034715,0.034715,0.0
1508817600000,0.034715,0.034715,0.034715,0.034715,0.0
1508821200000,0.034715,0.034715,0.034715,0.034715,0.0
1508824800000,0.034715,0.034715,0.034715,0.034715,0.0
1508828400000,0.034094,0.034094,0.034094,0.034094,20.0
1508832000000,0.035401,0.035401,0.035401,0.035401,2.0
1508835600000,0.035401,0.035401,0.035401,0.035401,0.0
1508839200000,0.034666,0.034821,0.034665,0.03482,92.71
1508842800000,0.03482,0.03482,0.03482,0.03482,0.0
1508846400000,0.0346,0.0346,0.0346,0.0346,10.0
1508850000000,0.034471,0.034471,0.033795,0.033795,10.32
1508853600000,0.034999,0.034999,0.034999,0.034999,13.0
1508857200000,0.034999,0.034999,0.034999,0.034999,0.0
1508860800000,0.034967,0.035,0.034967,0.035,128.39
1508864400000,0.035,0.035,0.035,0.035,0.0
1508868000000,0.035,0.035,0.035,0.035,0.0
1508871600000,0.035,0.035,0.035,0.035,0.0
1508875200000,0.035586,0.035586,0.035586,0.035586,16.69
1508878800000,0.035586,0.035586,0.035586,0.035586,0.0
1508882400000,0.035586,0.035586,0.035586,0.035586,0.0
1508886000000,0.035586,0.035586,0.035586,0.035586,0.0
1508889600000,0.035586,0.035586,0.035586,0.035586,0.0
1508893200000,0.035586,0.035586,0.035586,0.035586,0.0
1508896800000,0.035586,0.035586,0.035586,0.035586,0.0
1508900400000,0.035586,0.035586,0.035586,0.035586,0.0
1508904000000,0.035586,0.035586,0.035586,0.035586,0.0
1508907600000,0.034417,0.034431,0.034417,0.034431,13.98
1508911200000,0.034431,0.034431,0.034431,0.034431,0.0
1508914800000,0.034431,0.034431,0.034431,0.034431,0.0
1508918400000,0.034431,0.034431,0.034431,0.034431,0.0
1508922000000,0.034624,0.034624,0.03422,0.03422,22.8
1508925600000,0.03422,0.03422,0.03422,0.03422,0.0
1508929200000,0.034257,0.034262,0.034257,0.034262,5.4
1508932800000,0.034262,0.034262,0.034262,0.034262,0.0
1508936400000,0.0348,0.035,0.0348,0.035,10.0
1508940000000,0.035,0.035,0.035,0.035,3.49
1508943600000,0.035,0.035,0.035,0.035,0.0
1508947200000,0.035,0.035,0.035,0.035,0.0
1508950800000,0.035,0.035,0.035,0.035,0.0
1508954400000,0.035,0.035,0.035,0.035,0.0
1508958000000,0.035,0.035,0.035,0.035,0.0
1508961600000,0.035,0.035,0.035,0.035,0.0
1508965200000,0.035,0.035,0.035,0.035,0.0
1508968800000,0.035,0.035,0.035,0.035,0.0
1508972400000,0.035,0.035,0.035,0.035,0.0
1508976000000,0.0349,0.0349,0.0349,0.0349,2.07
1508979600000,0.0349,0.0349,0.0349,0.0349,0.0
1508983200000,0.0349,0.0349,0.034258,0.034258,13.11
1508986800000,0.034258,0.034258,0.034258,0.034258,0.0
1508990400000,0.034258,0.034258,0.034258,0.034258,0.0
1508994000000,0.034258,0.034258,0.034258,0.034258,0.0
1508997600000,0.035514,0.035899,0.035514,0.035899,453.0
1509001200000,0.035899,0.035899,0.035899,0.035899,0.0
1509004800000,0.035899,0.035899,0.035899,0.035899,0.0
1509008400000,0.035899,0.035899,0.035899,0.035899,0.0
1509012000000,0.035899,0.035899,0.035899,0.035899,0.0
1509015600000,0.035899,0.035899,0.035899,0.035899,0.0
1509019200000,0.035393,0.0355,0.035393,0.0355,78.46
1509022800000,0.035884,0.035884,0.035884,0.035884,9.23
1509026400000,0.035884,0.035884,0.035884,0.035884,0.0
1509030000000,0.035884,0.035884,0.035884,0.035884,0.0
1509033600000,0.035884,0.035884,0.035884,0.035884,0.0
1509037200000,0.035884,0.035884,0.035884,0.035884,0.0
1509040800000,0.035884,0.035884,0.035884,0.035884,0.0
1509044400000,0.035884,0.035884,0.035884,0.035884,0.0
1509048000000,0.035884,0.035884,0.035884,0.035884,0.0
1509051600000,0.035884,0.035884,0.035884,0.035884,0.0
1509055200000,0.035884,0.035884,0.035884,0.035884,0.0
1509058800000,0.034342,0.034342,0.034342,0.034342,1.03
1509062400000,0.034342,0.034342,0.034342,0.034342,0.0
1509066000000,0.034342,0.034342,0.034342,0.034342,0.0
1509069600000,0.034603,0.034603,0.0346,0.0346,80.05
1509073200000,0.0346,0.0346,0.0346,0.0346,0.0
1509076800000,0.0346,0.0346,0.0346,0.0346,0.0
1509080400000,0.0346,0.0346,0.0346,0.0346,0.0
1509084000000,0.0346,0.0346,0.0346,0.0346,0.0
1509087600000,0.0346,0.0346,0.034212,0.034212,7.02
1509091200000,0.034212,0.034212,0.034212,0.034212,0.0
1509094800000,0.034212,0.034212,0.034212,0.034212,2.99
1509098400000,0.034212,0.034212,0.034212,0.034212,0.0
1509102000000,0.034028,0.034028,0.033977,0.033999,446.44
1509105600000,0.033999,0.033999,0.033999,0.033999,0.0
1509109200000,0.033999,0.033999,0.033999,0.033999,0.0
1509112800000,0.033999,0.033999,0.033999,0.033999,0.0
1509116400000,0.033999,0.033999,0.033999,0.033999,0.0
1509120000000,0.033999,0.033999,0.033999,0.033999,0.0
1509123600000,0.033999,0.033999,0.033999,0.033999,0.0
1509127200000,0.033999,0.033999,0.033999,0.033999,0.0
1509130800000,0.033999,0.033999,0.033999,0.033999,0.0
1509134400000,0.033999,0.033999,0.033999,0.033999,0.0
1509138000000,0.033999,0.033999,0.033999,0.033999,0.0
1509141600000,0.033999,0.033999,0.033999,0.033999,0.0
1509145200000,0.033999,0.033999,0.033999,0.033999,0.0
1509148800000,0.034698,0.0349,0.034698,0.034899,244.96
1509152400000,0.034884,0.0349,0.034412,0.034412,155.04
1509156000000,0.03452,0.03452,0.03452,0.03452,11.21
1509159600000,0.03452,0.03452,0.03452,0.03452,0.0
1509163200000,0.03452,0.03452,0.03452,0.03452,0.0
1509166800000,0.035759,0.035759,0.035759,0.035759,525.8
1509170400000,0.035759,0.035759,0.035759,0.035759,0.0
1509174000000,0.034605,0.034605,0.034605,0.034605,1.78
1509177600000,0.03461,0.03461,0.03461,0.03461,314.79
1509181200000,0.034608,0.034608,0.034608,0.034608,15.09
1509184800000,0.034608,0.034608,0.034608,0.034608,0.0
1509188400000,0.034608,0.034608,0.034528,0.03453,177.51
1509192000000,0.03453,0.03453,0.03453,0.03453,0.0
1509195600000,0.03453,0.03453,0.03453,0.03453,15.64
1509199200000,0.03452,0.03452,0.03452,0.03452,30.01
1509202800000,0.03452,0.03452,0.03452,0.03452,0.0
1509206400000,0.03452,0.03452,0.03452,0.03452,0.0
1509210000000,0.03452,0.03452,0.03452,0.03452,0.0
1509213600000,0.03452,0.03452,0.03452,0.03452,0.0
1509217200000,0.03452,0.03452,0.03452,0.03452,0.0
1509220800000,0.03452,0.03452,0.03452,0.03452,0.0
1509224400000,0.03452,0.03452,0.03452,0.03452,0.0
1509228000000,0.03452,0.03452,0.03452,0.03452,0.0
1509231600000,0.0355,0.0355,0.034708,0.034708,574.02
1509235200000,0.035798,0.035884,0.035798,0.035884,111.44
1509238800000,0.035879,0.036,0.035879,0.036,163.22
1509242400000,0.03611,0.0375,0.036103,0.037,847.44
1509246000000,0.037511,0.037511,0.036516,0.036516,15.45
1509249600000,0.035798,0.036,0.035798,0.036,44.23
1509253200000,0.035999,0.035999,0.035989,0.035999,103.42
1509256800000,0.035999,0.035999,0.035999,0.035999,4.84
1509260400000,0.035999,0.037,0.035999,0.037,111.4
1509264000000,0.037,0.037,0.037,0.037,0.0
1509267600000,0.036,0.036,0.036,0.036,3.55
1509271200000,0.036001,0.036986,0.036001,0.036003,66.69
1509274800000,0.036005,0.036005,0.035001,0.035001,96.29
1509278400000,0.03505,0.036914,0.03505,0.036914,146.93
1509282000000,0.035003,0.0368,0.035,0.035,111.75
1509285600000,0.035,0.035,0.035,0.035,0.0
1509289200000,0.035,0.035,0.035,0.035,0.0
1509292800000,0.035,0.035,0.035,0.035,0.0
1509296400000,0.035,0.035,0.035,0.035,0.0
1509300000000,0.035,0.035,0.035,0.035,0.0
1509303600000,0.035,0.035,0.035,0.035,0.77
1509307200000,0.035,0.035,0.035,0.035,0.0
1509310800000,0.035,0.035,0.035,0.035,0.0
1509314400000,0.035,0.035,0.035,0.035,0.0
1509318000000,0.035,0.035,0.035,0.035,0.0
1509321600000,0.035011,0.035011,0.035,0.035,375.0
1509325200000,0.035009,0.035009,0.035008,0.035008,171.95
1509328800000,0.036,0.036,0.036,0.036,111.88
1509332400000,0.036,0.036,0.036,0.036,0.0
1509336000000,0.035957,0.035969,0.034791,0.034791,2008.92
1509339600000,0.035935,0.035935,0.035935,0.035935,2.19
1509343200000,0.035923,0.038815,0.035923,0.035935,1240.67
1509346800000,0.035002,0.035005,0.035,0.035,44.49
1509350400000,0.035,0.035,0.035,0.035,0.0
1509354000000,0.034781,0.034781,0.034781,0.034781,1.72
1509357600000,0.034781,0.034781,0.034781,0.034781,0.0
1509361200000,0.034994,0.034994,0.034941,0.034941,70.35
1509364800000,0.034941,0.034941,0.034941,0.034941,19.0
1509368400000,0.035,0.035,0.035,0.035,1430.86
1509372000000,0.035017,0.035017,0.035016,0.035016,55.82
1509375600000,0.034886,0.035396,0.034882,0.035396,77.41
1509379200000,0.035396,0.035396,0.035396,0.035396,0.0
1509382800000,0.035393,0.035393,0.035393,0.035393,45.35
1509386400000,0.035393,0.035393,0.035393,0.035393,0.0
1509390000000,0.035393,0.035393,0.035393,0.035393,0.0
1509393600000,0.035393,0.035393,0.035393,0.035393,0.0
1509397200000,0.035243,0.035243,0.035243,0.035243,2.69
1509400800000,0.035243,0.035243,0.035243,0.035243,0.0
1509404400000,0.035893,0.035893,0.035893,0.035893,156.78
1509408000000,0.035893,0.035893,0.035893,0.035893,0.0
1509411600000,0.035893,0.035893,0.035893,0.035893,0.0
1509415200000,0.034797,0.034797,0.03478,0.03478,57.56
1509418800000,0.034785,0.034785,0.034785,0.034785,10.79
1509422400000,0.034785,0.034785,0.034785,0.034785,0.0
1509426000000,0.034785,0.034785,0.034785,0.034785,0.0
1509429600000,0.034788,0.034788,0.034785,0.034785,105.43
1509433200000,0.035,0.035514,0.03466,0.035514,211.29
1509436800000,0.03452,0.03452,0.03452,0.03452,1.0
1509440400000,0.034521,0.034521,0.03452,0.034521,1429.61
1509444000000,0.035,0.035,0.035,0.035,3.01
1509447600000,0.034174,0.034174,0.034,0.034,231.55
1509451200000,0.034047,0.034047,0.034047,0.034047,3.01
1509454800000,0.0345,0.035386,0.03438,0.035,455.36
1509458400000,0.034357,0.034958,0.034227,0.034957,142.68
1509462000000,0.034666,0.034666,0.034415,0.034666,61.42
1509465600000,0.034666,0.034957,0.034599,0.034957,144.53
1509469200000,0.034957,0.034957,0.034957,0.034957,0.0
1509472800000,0.034957,0.034957,0.034957,0.034957,0.0
1509476400000,0.034957,0.034957,0.034957,0.034957,0.0
1509480000000,0.034957,0.034957,0.034957,0.034957,0.0
1509483600000,0.034957,0.034957,0.034957,0.034957,0.0
1509487200000,0.034501,0.034501,0.0345,0.0345,19.0
1509490800000,0.0345,0.0345,0.033999,0.033999,215.06
1509494400000,0.034001,0.034001,0.034001,0.034001,2.37
1509498000000,0.034001,0.034001,0.034001,0.034001,0.0
