date,open,high,low,close,volume
1504238400000,0.0002,0.000259,0.0002,0.00021,6180780.0
1504242000000,0.0002175,0.0002175,0.000186,0.00020999,2672712.0
1504245600000,0.00020998,0.00020998,0.00019201,0.00019799,1339213.0
1504249200000,0.00019371,0.00019798,0.000192,0.00019683,907750.0
1504252800000,0.00019683,0.00019683,0.000183,0.000192,506442.0
1504256400000,0.00019386,0.00019683,0.00019253,0.00019299,857338.0
1504260000000,0.00019,0.00019299,0.00018703,0.00019285,179976.0
1504263600000,0.00018901,0.00019284,0.00018713,0.00018713,99838.0
1504267200000,0.00018731,0.00018733,0.000183,0.000184,681257.0
1504270800000,0.000183,0.000185,0.00018202,0.0001842,199108.0
1504274400000,0.0001842,0.00018999,0.00018203,0.00018905,212057.0
1504278000000,0.000183,0.0001989,0.000183,0.0001989,321565.0
1504281600000,0.00019887,0.0002,0.0001978,0.00019883,200536.0
1504285200000,0.0002042,0.0002042,0.000191,0.00019108,87071.0
1504288800000,0.00019109,0.00019988,0.00019108,0.00019306,143134.0
1504292400000,0.0001937,0.0002142,0.00019308,0.000205,222933.0
1504296000000,0.0002,0.0002188,0.0001999,0.0002188,127837.0
1504299600000,0.0002188,0.00022,0.00020001,0.00020001,151614.0
1504303200000,0.00020003,0.0002001,0.00019502,0.00019505,97948.0
1504306800000,0.000218,0.000218,0.00019308,0.0002032,281758.0
1504310400000,0.0002032,0.000208,0.000196,0.000198,347046.0
1504314000000,0.0001963,0.0001963,0.000185,0.0001852,899321.0
1504317600000,0.0001852,0.00019,0.00017999,0.00018,933093.0
1504321200000,0.00018001,0.0002,0.00018,0.00018795,672029.0
1504324800000,0.000186,0.0001878,0.000184,0.0001857,212406.0
1504328400000,0.0001857,0.0001878,0.000179,0.00017982,980130.0
1504332000000,0.00017982,0.000185,0.000171,0.000172,233125.0
1504335600000,0.000172,0.00018,0.000172,0.000172,403512.0
1504339200000,0.00017412,0.00018,0.000172,0.00017701,290141.0
1504342800000,0.00017701,0.0001989,0.00017701,0.000183,117854.0
1504346400000,0.000184,0.000184,0.000175,0.000175,342482.0
1504350000000,0.000175,0.0001829,0.0001577,0.000169,1086492.0
1504353600000,0.000167,0.000167,0.000141,0.00014204,1155311.0
1504357200000,0.0001538,0.00019,0.000152,0.000169,545366.0
1504360800000,0.00016801,0.00017798,0.000156,0.0001648,150122.0
1504364400000,0.0001648,0.000175,0.00015602,0.000162,458316.0
1504368000000,0.0001729,0.0001729,0.0001625,0.00016401,130382.0
1504371600000,0.00016401,0.00017199,0.000163,0.00017,142540.0
1504375200000,0.00017,0.00017199,0.00016581,0.00016606,47239.0
1504378800000,0.00016987,0.00018787,0.00016615,0.00017686,149987.0
1504382400000,0.00017675,0.00017675,0.00016611,0.0001701,71343.0
1504386000000,0.0001701,0.0001701,0.000163,0.000163,13567.0
